t	u1	u2	lambda	p	e	u1opt	u2opt
17.47	0.17624	0.020668	-164.45	12.218	0.3831	0	0
17.48	0.1786	0.01196	-164.48	12.218	0.3831	0	0
17.49	0.17979	0.0068182	-164.49	12.306	0.3831	0	0
17.5	0.17632	0.0037819	-164.5	12.306	0.3831	0	0
17.51	0.17937	0.001989	-164.52	12.306	0.3831	0	0
17.52	0.17532	0.00093027	-164.54	12.306	0.3831	0	0
17.53	0.17809	0.00030511	-164.56	12.306	0.3831	0	0
17.54	0.18033	-6.4037e-05	-164.57	12.306	0.3831	0	0
17.55	0.17664	-0.00028202	-164.6	12.306	0.3831	0	0
17.56	0.17265	-0.00041073	-164.61	12.306	0.3831	0	0
17.57	0.17584	-0.00048673	-164.64	12.306	0.3831	0	0
17.58	0.17661	-0.00053161	-164.66	12.394	0.3831	0	0
17.59	0.17527	-0.00055811	-164.68	12.394	0.3831	0	0
17.6	0.17221	-0.00057376	-164.7	12.394	0.3831	0	0
17.61	0.17583	-0.000583	-164.73	12.394	0.3831	0	0
17.62	0.17248	-0.00058846	-164.75	12.394	0.3831	0	0
17.63	0.1759	0.031988	-164.77	12.394	0.2742	0	0
17.64	0.17295	0.018714	-164.8	12.394	0.2742	0	0
17.65	0.17626	0.010876	-164.82	12.394	0.2742	0	0
17.66	0.17345	0.0062472	-164.85	12.394	0.2742	0	0
17.67	0.17045	0.0035141	-164.88	12.394	0.2742	0	0
17.68	0.17235	0.0019003	-164.9	12.482	0.2742	0	0
17.69	0.17294	0.00094731	-164.93	12.394	0.2742	0	0
17.7	0.17515	0.00038459	-164.96	12.482	0.2742	0	0
17.71	0.17326	5.2311e-05	-164.98	12.482	0.2742	0	0
17.72	0.17065	-0.0001439	-165.01	12.482	0.2742	0	0
17.73	0.17459	-0.00025975	-165.04	12.482	0.2742	0	0
17.74	0.17226	-0.00032817	-165.07	12.482	0.2742	0	0
17.75	0.16988	-0.00036857	-165.1	12.482	0.2742	0	0
17.76	0.16743	-0.00039242	-165.12	12.482	0.2742	0	0
17.77	0.17186	-0.0004065	-165.16	12.482	0.2742	0	0
17.78	0.16976	-0.00041482	-165.19	12.482	0.2742	0	0
17.79	0.1678	-0.00041973	-165.22	12.482	0.2742	0	0
17.8	0.16594	-0.00042263	-165.26	12.482	0.2742	0	0
17.81	0.17061	-0.00042435	-165.29	12.482	0.2742	0	0
17.82	0.16892	-0.00042536	-165.33	12.482	0.2742	0	0
17.83	0.16731	-0.00042595	-165.36	12.482	0.2742	0	0
17.84	0.16551	-0.00042631	-165.39	12.482	0.2742	0	0
17.85	0.16377	-0.00042652	-165.43	12.482	0.2742	0	0
17.86	0.16233	-0.00042664	-165.46	12.482	0.2742	0	0
17.87	0.1676	-0.00042671	-165.5	12.482	0.2742	0	0
17.88	0.16641	-0.00042675	-165.54	12.482	0.2742	0	0
17.89	0.1652	-0.00042678	-165.58	12.482	0.2742	0	0
17.9	0.16519	0.028912	-165.62	12.394	0.1653	0	0
17.91	0.16254	0.016967	-165.65	12.394	0.1653	0	0
17.92	0.16092	0.0099135	-165.69	12.394	0.1653	0	0
17.93	0.15959	0.0057485	-165.73	12.394	0.1653	0	0
17.94	0.16503	0.003289	-165.77	12.394	0.1653	0	0
17.95	0.15755	0.0018368	-165.81	12.394	0.1653	0	0
17.96	0.16337	0.00097923	-165.85	12.394	0.1653	0	0
17.97	0.16264	0.00047286	-165.89	12.394	0.1653	0	0
17.98	0.1618	0.00017385	-165.93	12.394	0.1653	0	0
17.99	0.16146	-2.7122e-06	-165.97	12.306	0.1653	0	0
18	0.16007	-0.00010697	-166.01	12.306	0.1653	0	0
18.01	0.1592	-0.00016853	-166.06	12.306	0.1653	0	0
18.02	0.15864	-0.00020489	-166.1	12.306	0.1653	0	0
18.03	0.15968	-0.00022635	-166.15	12.218	0.1653	0	0
18.04	0.15939	-0.00023903	-166.19	12.218	0.1653	0	0
18.05	0.15106	-0.00024651	-166.23	12.218	0.1653	0	0
18.06	0.15716	-0.00025093	-166.28	12.218	0.1653	0	0
18.07	0.15688	-0.00025354	-166.32	12.218	0.1653	0	0
18.08	0.15028	-0.00025508	-166.37	12.218	0.1653	0	0
18.09	0.15112	-0.00025599	-166.42	12.13	0.1653	0	0
18.1	0.15016	-0.00025653	-166.47	12.13	0.1653	0	0
18.11	0.14999	-0.00025685	-166.51	12.13	0.1653	0	0
18.12	0.15006	-0.00025703	-166.56	12.13	0.1653	0	0
18.13	0.151	-0.00025714	-166.61	12.042	0.1653	0	0
18.14	0.15045	-0.00025721	-166.66	12.042	0.1653	0	0
18.15	0.15073	-0.00025725	-166.71	12.042	0.1653	0	0
18.16	0.15111	-0.00025727	-166.76	12.042	0.1653	0	0
18.17	0.14537	-0.00025728	-166.8	11.954	0.1653	0	0
18.18	0.1451	-0.00025729	-166.86	11.954	0.1653	0	0
18.19	0.14562	-0.0002573	-166.91	11.954	0.1653	0	0
18.2	0.14656	-0.0002573	-166.96	11.867	0.1653	0	0
18.21	0.14649	-0.0002573	-167.01	11.867	0.1653	0	0
18.22	0.14051	-0.0002573	-167.06	11.867	0.1653	0	0
18.23	0.14187	-0.0002573	-167.12	11.779	0.1653	0	0
18.24	0.14194	-0.0002573	-167.17	11.779	0.1653	0	0
18.25	0.14275	-0.0002573	-167.23	11.779	0.1653	0	0
18.26	0.13716	-0.0002573	-167.28	11.691	0.1653	0	0
18.27	0.13748	-0.0002573	-167.33	11.691	0.1653	0	0
18.28	0.13865	-0.0002573	-167.39	11.691	0.1653	0	0
18.29	0.14002	-0.0002573	-167.44	11.603	0.1653	0	0
18.3	0.13407	-0.0002573	-167.5	11.603	0.1653	0	0
18.31	0.13682	-0.0002573	-167.56	11.515	0.1653	0	0
18.32	0.13658	-0.0002573	-167.61	11.515	0.1653	0	0
18.33	0.13121	-0.0002573	-167.67	11.515	0.1653	0	0
18.34	0.13405	-0.0002573	-167.73	11.427	0.1653	0	0
18.35	0.13407	-0.0002573	-167.78	11.427	0.1653	0	0
18.36	0.12868	-0.0002573	-167.84	11.427	0.1653	0	0
18.37	0.13124	-0.0002573	-167.9	11.339	0.1653	0	0
18.38	0.13174	-0.0002573	-167.96	11.339	0.1653	0	0
18.39	0.12681	0.039925	-168.02	11.339	0.0564	0	0
18.4	0.12902	0.02354	-168.08	11.251	0.0564	0	0
18.41	0.13024	0.013864	-168.14	11.251	0.0564	0	0
18.42	0.12666	0.0081506	-168.2	11.163	0.0564	0	0
18.43	0.12722	0.0047769	-168.26	11.163	0.0564	0	0
18.44	0.12228	0.0027847	-168.32	11.163	0.0564	0	0
18.45	0.12522	0.0016084	-168.38	11.075	0.0564	0	0
18.46	0.12627	0.0009138	-168.44	11.075	0.0564	0	0
18.47	0.12181	0.00050364	-168.51	11.075	0.0564	0	0
18.48	0.12445	0.00026144	-168.57	10.988	0.0564	0	0
18.49	0.11935	0.00011843	-168.63	10.988	0.0564	0	0
18.5	0.12203	3.3979e-05	-168.69	10.9	0.0564	0	0
18.51	0.11706	-1.5887e-05	-168.76	10.9	0.0564	0	0
18.52	0.12137	-4.5333e-05	-168.82	10.812	0.0564	0	0
18.53	0.11532	-6.272e-05	-168.89	10.812	0.0564	0	0
18.54	0.11738	-7.2987e-05	-168.95	10.812	0.0564	0	0
18.55	0.1211	-7.905e-05	-169.01	10.724	0.0564	0	0
18.56	0.11564	-8.2629e-05	-169.08	10.724	0.0564	0	0
18.57	0.11273	-0.032665	-169.14	10.636	0.1653	0	0
18.58	0.1142	-0.019394	-169.21	10.636	0.1653	0	0
18.59	0.11005	-0.011557	-169.28	10.636	0.1653	0	0
18.6	0.11326	-0.0069297	-169.34	10.548	0.1653	0	0
18.61	0.10888	-0.0041973	-169.41	10.548	0.1653	0	0
18.62	0.11365	-0.0025838	-169.48	10.46	0.1653	0	0
18.63	0.10843	-0.0016311	-169.55	10.46	0.1653	0	0
18.64	0.11118	-0.0010685	-169.62	10.46	0.1653	0	0
18.65	0.10814	-0.00073632	-169.69	10.372	0.1653	0	0
18.66	0.10393	-0.00054016	-169.75	10.372	0.1653	0	0
18.67	0.10846	-0.00042433	-169.83	10.284	0.1653	0	0
18.68	0.10348	-0.00035593	-169.89	10.284	0.1653	0	0
18.69	0.10646	-0.00031554	-169.96	10.284	0.1653	0	0
18.7	0.10347	-0.00029169	-170.03	10.196	0.1653	0	0
18.71	0.099746	-0.00027761	-170.1	10.196	0.1653	0	0
18.72	0.10456	-0.00026929	-170.18	10.109	0.1653	0	0
18.73	0.10003	-0.00026438	-170.25	10.109	0.1653	0	0
18.74	0.098497	-0.00026148	-170.31	10.021	0.1653	0	0
18.75	0.10018	-0.00025977	-170.39	10.021	0.1653	0	0
18.76	0.096894	-0.00025876	-170.46	10.021	0.1653	0	0
18.77	0.10087	-0.00025816	-170.53	9.9327	0.1653	0	0
18.78	0.097147	-0.00025781	-170.6	9.9327	0.1653	0	0
18.79	0.094151	-0.0002576	-170.67	9.9327	0.1653	0	0
18.8	0.098125	-0.00025748	-170.75	9.8448	0.1653	0	0
18.81	0.096635	-0.00025741	-170.82	9.7569	0.1653	0	0
18.82	0.091817	-0.00025737	-170.89	9.7569	0.1653	0	0
18.83	0.095208	-0.00025734	-170.97	9.7569	0.1653	0	0
18.84	0.093339	-0.00025733	-171.04	9.669	0.1653	0	0
18.85	0.089777	-0.00025732	-171.12	9.669	0.1653	0	0
18.86	0.087391	-0.00025731	-171.19	9.5811	0.1653	0	0
18.87	0.090516	-0.00025731	-171.26	9.5811	0.1653	0	0
18.88	0.089745	-0.00025731	-171.34	9.4932	0.1653	0	0
18.89	0.085502	-0.00025731	-171.41	9.4932	0.1653	0	0
18.9	0.091118	-0.0002573	-171.49	9.4053	0.1653	0	0
18.91	0.086771	-0.0002573	-171.56	9.4053	0.1653	0	0
18.92	0.083825	-0.0002573	-171.64	9.4053	0.1653	0	0
18.93	0.088024	-0.0002573	-171.71	9.3174	0.1653	0	0
18.94	0.086778	-0.0002573	-171.79	9.2295	0.1653	0	0
18.95	0.082653	-0.0002573	-171.87	9.2295	0.1653	0	0
18.96	0.079923	-0.0002573	-171.94	9.2295	0.1653	0	0
18.97	0.084309	-0.0002573	-172.02	9.1416	0.1653	0	0
18.98	0.08322	-0.0002573	-172.09	9.0537	0.1653	0	0
18.99	0.079002	-0.0002573	-172.17	9.0537	0.1653	0	0
19	0.076186	-0.0002573	-172.24	9.0537	0.1653	0	0
19.01	0.081042	-0.0002573	-172.32	8.9658	0.1653	0	0
19.02	0.079878	-0.0002573	-172.4	8.8779	0.1653	0	0
19.03	0.0757	-0.0002573	-172.48	8.8779	0.1653	0	0
19.04	0.07441	-0.0002573	-172.55	8.79	0.1653	0	0
19.05	0.077309	-0.0002573	-172.63	8.79	0.1653	0	0
19.06	0.074844	-0.0002573	-172.71	8.79	0.1653	0	0
19.07	0.073153	-0.0002573	-172.79	8.7021	0.1653	0	0
19.08	0.071727	-0.0002573	-172.86	8.6142	0.1653	0	0
19.09	0.068115	-0.0002573	-172.94	8.6142	0.1653	0	0
19.1	0.073275	-0.0002573	-173.02	8.5263	0.1653	0	0
19.11	0.070137	-0.0002573	-173.1	8.5263	0.1653	0	0
19.12	0.069892	-0.0002573	-173.18	8.4384	0.1653	0	0
19.13	0.06613	-0.0002573	-173.26	8.4384	0.1653	0	0
19.14	0.071783	-0.0002573	-173.34	8.3505	0.1653	0	0
19.15	0.068382	-0.0002573	-173.42	8.3505	0.1653	0	0
19.16	0.066989	-0.0002573	-173.49	8.2626	0.1653	0	0
19.17	0.064217	-0.0002573	-173.58	8.2626	0.1653	0	0
19.18	0.062929	-0.0002573	-173.65	8.1747	0.1653	0	0
19.19	0.059952	-0.0002573	-173.73	8.1747	0.1653	0	0
19.2	0.065405	-0.0002573	-173.81	8.0868	0.1653	0	0
19.21	0.062434	-0.04044	-173.89	8.0868	0.2742	0	0
19.22	0.061437	-0.024054	-173.97	7.9989	0.2742	0	0
19.23	0.058448	-0.014379	-174.05	7.9989	0.2742	0	0
19.24	0.057437	-0.0086652	-174.13	7.911	0.2742	0	0
19.25	0.061133	-0.0052915	-174.21	7.911	0.2742	0	0
19.26	0.059399	-0.0032994	-174.29	7.8231	0.2742	0	0
19.27	0.057079	-0.002123	-174.37	7.8231	0.2742	0	0
19.28	0.056385	-0.0014284	-174.45	7.7352	0.2742	0	0
19.29	0.053821	-0.0010182	-174.54	7.7352	0.2742	0	0
19.3	0.052185	-0.00077605	-174.62	7.6473	0.2742	0	0
19.31	0.05823	-0.00063303	-174.69	7.5594	0.2742	0	0
19.32	0.054609	-0.00054859	-174.77	7.5594	0.2742	0	0
19.33	0.053762	-0.00049872	-174.85	7.4715	0.2742	0	0
19.34	0.050795	-0.00046927	-174.94	7.4715	0.2742	0	0
19.35	0.050872	-0.00045189	-175.02	7.3836	0.2742	0	0
19.36	0.047432	-0.00044162	-175.1	7.3836	0.2742	0	0
19.37	0.046916	-0.00043556	-175.18	7.2957	0.2742	0	0
19.38	0.050421	-0.00043198	-175.26	7.2957	0.2742	0	0
19.39	0.049186	-0.00042986	-175.34	7.2078	0.2742	0	0
19.4	0.046543	-0.00042862	-175.42	7.2078	0.2742	0	0
19.41	0.046095	-0.00042788	-175.5	7.1199	0.2742	0	0
19.42	0.043066	-0.00042744	-175.58	7.1199	0.2742	0	0
19.43	0.043271	-0.00042719	-175.67	7.032	0.2742	0	0
19.44	0.03994	-0.00042703	-175.75	7.032	0.2742	0	0
19.45	0.046565	-0.00042694	-175.83	6.9441	0.2742	0	0
19.46	0.043054	-0.00042689	-175.91	6.9441	0.2742	0	0
19.47	0.043101	-0.00042686	-175.99	6.8562	0.2742	0	0
19.48	0.039477	-0.00042684	-176.07	6.8562	0.2742	0	0
19.49	0.037602	-0.00042683	-176.15	6.8562	0.2742	0	0
19.5	0.036225	-0.00042682	-176.23	6.7683	0.2742	0	0
19.51	0.040777	-0.00042682	-176.32	6.7683	0.2742	0	0
19.52	0.039478	-0.00042682	-176.4	6.6804	0.2742	0	0
19.53	0.037425	-0.00042682	-176.48	6.6804	0.2742	0	0
19.54	0.03692	-0.00042682	-176.56	6.5925	0.2742	0	0
19.55	0.034502	-0.00042682	-176.64	6.5925	0.2742	0	0
19.56	0.033059	-0.00042682	-176.72	6.5046	0.2742	0	0
19.57	0.0372	-0.00042682	-176.8	6.5046	0.2742	0	0
19.58	0.037483	-0.00042682	-176.88	6.4167	0.2742	0	0
19.59	0.034112	-0.00042682	-176.96	6.4167	0.2742	0	0
19.6	0.033615	-0.00042682	-177.05	6.3288	0.2742	0	0
19.61	0.03068	-0.00042682	-177.13	6.3288	0.2742	0	0
19.62	0.028914	-0.00042682	-177.21	6.3288	0.2742	0	0
19.63	0.034321	-0.00042682	-177.29	6.2409	0.2742	0	0
19.64	0.031992	-0.00042682	-177.37	6.2409	0.2742	0	0
19.65	0.030719	-0.00042682	-177.45	6.153	0.2742	0	0
19.66	0.028499	-0.00042682	-177.53	6.153	0.2742	0	0
19.67	0.027979	-0.00042682	-177.61	6.0651	0.2742	0	0
19.68	0.025087	-0.00042682	-177.69	6.0651	0.2742	0	0
19.69	0.031607	-0.00042682	-177.77	5.9772	0.2742	0	0
19.7	0.028175	-0.00042682	-177.85	5.9772	0.2742	0	0
19.71	0.02802	-0.00042682	-177.93	5.8893	0.2742	0	0
19.72	0.024697	-0.00042682	-178.01	5.8893	0.2742	0	0
19.73	0.022592	-0.00042682	-178.09	5.8893	0.2742	0	0
19.74	0.021335	-0.00042682	-178.17	5.8014	0.2742	0	0
19.75	0.025523	-0.00042682	-178.25	5.8014	0.2742	0	0
19.76	0.024337	-0.00042682	-178.33	5.7135	0.2742	0	0
19.77	0.02195	-0.00042682	-178.41	5.7135	0.2742	0	0
19.78	0.021897	-0.00042682	-178.49	5.6256	0.2742	0	0
19.79	0.018487	-0.00042682	-178.57	5.6256	0.2742	0	0
19.8	0.024178	-0.00042682	-178.65	5.5377	0.2742	0	0
19.81	0.021034	-0.00042682	-178.73	5.5377	0.2742	0	0
19.82	0.019106	-0.029766	-178.81	5.5377	0.3831	0	0
19.83	0.018295	-0.017821	-178.89	5.4498	0.3831	0	0
19.84	0.015573	-0.010767	-178.97	5.4498	0.3831	0	0
19.85	0.014116	-0.0066021	-179.05	5.3619	0.3831	0	0
19.86	0.018242	-0.0041427	-179.13	5.3619	0.3831	0	0
19.87	0.018269	-0.0026904	-179.21	5.274	0.3831	0	0
19.88	0.014706	-0.0018329	-179.29	5.274	0.3831	0	0
19.89	0.012574	-0.0013265	-179.36	5.274	0.3831	0	0
19.9	0.012379	-0.0010275	-179.45	5.1861	0.3831	0	0
19.91	0.015902	-0.00085092	-179.53	5.1861	0.3831	0	0
19.92	0.013858	-0.00074666	-179.6	5.1861	0.3831	0	0
19.93	0.013178	-0.0006851	-179.69	5.0982	0.3831	0	0
19.94	0.010305	-0.00064875	-179.76	5.0982	0.3831	0	0
19.95	0.010195	-0.00062728	-179.84	5.0103	0.3831	0	0
19.96	0.013224	-0.0006146	-179.92	5.0103	0.3831	0	0
19.97	0.011252	-0.00060712	-180	5.0103	0.3831	0	0
19.98	0.0094988	-0.0006027	-180.08	5.0103	0.3831	0	0
19.99	0.0079512	-0.00060009	-180.16	4.9224	0.3831	0	0
20	0.012048	0.028741	-180.23	4.9224	0.2742	0	0
20.01	0.012133	0.016796	-180.31	4.8345	0.2742	0	0
20.02	0.0085453	0.0097432	-180.39	4.8345	0.2742	0	0
20.03	0.0061526	0.0055785	-180.47	4.8345	0.2742	0	0
20.04	0.010732	0.0031193	-180.54	4.8345	0.2742	0	0
20.05	0.0088781	0.0016671	-180.62	4.7466	0.2742	0	0
20.06	0.0065026	0.00080962	-180.7	4.7466	0.2742	0	0
20.07	0.0047041	0.00030329	-180.78	4.7466	0.2742	0	0
20.08	0.0031231	4.3038e-06	-180.86	4.7466	0.2742	0	0
20.09	0.0081195	-0.00017224	-180.94	4.6587	0.2742	0	0
20.1	0.0055912	-0.00027649	-181.01	4.6587	0.2742	0	0
20.11	0.0036877	-0.00033805	-181.09	4.6587	0.2742	0	0
20.12	0.0021147	-0.0003744	-181.16	4.5708	0.2742	0	0
20.13	0.0059693	-0.00039587	-181.24	4.5708	0.2742	0	0
20.14	0.0038874	-0.00040854	-181.32	4.5708	0.2742	0	0
20.15	0.0022139	-0.00041602	-181.39	4.4829	0.2742	0	0
20.16	0.0057658	-0.00042044	-181.47	4.4829	0.2742	0	0
20.17	0.0036814	-0.00042305	-181.55	4.4829	0.2742	0	0
20.18	0.0016605	-0.00042459	-181.62	4.4829	0.2742	0	0
20.19	0.0069851	-0.0004255	-181.7	4.395	0.2742	0	0
20.2	0.0037012	-0.00042604	-181.77	4.395	0.2742	0	0
20.21	0.001392	-0.00042636	-181.85	4.395	0.2742	0	0
20.22	-4.1509e-05	-0.00042655	-181.92	4.3071	0.2742	0	0
20.23	0.0031436	-0.00042666	-182	4.3071	0.2742	0	0
20.24	0.00064926	-0.00042672	-182.07	4.3071	0.2742	0	0
20.25	-0.0016741	-0.00042676	-182.14	4.3071	0.2742	0	0
20.26	0.0034361	-0.00042678	-182.22	4.2192	0.2742	0	0
20.27	-2.7741e-05	-0.0004268	-182.29	4.2192	0.2742	0	0
20.28	-0.0027155	-0.0004268	-182.36	4.2192	0.2742	0	0
20.29	0.0027204	-0.00042681	-182.44	4.1313	0.2742	0	0
20.3	-0.001151	-0.00042681	-182.51	4.1313	0.2742	0	0
20.31	-0.0039977	-0.00042681	-182.58	4.1313	0.2742	0	0
20.32	0.00037115	-0.00042681	-182.66	4.1313	0.2742	0	0
20.33	-0.0016014	-0.00042681	-182.73	4.0434	0.2742	0	0
20.34	-0.005017	-0.00042682	-182.8	4.0434	0.2742	0	0
20.35	-0.0010954	-0.00042682	-182.88	4.0434	0.2742	0	0
20.36	-0.0022499	-0.00042682	-182.95	3.9555	0.2742	0	0
20.37	-0.0062655	-0.00042682	-183.02	3.9555	0.2742	0	0
20.38	-0.0025388	-0.00042682	-183.1	3.9555	0.2742	0	0
20.39	-0.0049826	-0.00042682	-183.17	3.9555	0.2742	0	0
20.4	-0.0061662	-0.00042682	-183.24	3.8676	0.2742	0	0
20.41	-0.0035371	-0.00042682	-183.32	3.8676	0.2742	0	0
20.42	-0.0065911	-0.00042682	-183.38	3.8676	0.2742	0	0
20.43	-0.00262	-0.00042682	-183.46	3.8676	0.2742	0	0
20.44	-0.0052293	-0.00042682	-183.53	3.7797	0.2742	0	0
20.45	-0.0087055	-0.00042682	-183.6	3.7797	0.2742	0	0
20.46	-0.0049353	-0.00042682	-183.67	3.7797	0.2742	0	0
20.47	-0.0074738	-0.00042682	-183.74	3.7797	0.2742	0	0
20.48	-0.0030396	-0.00042682	-183.81	3.6918	0.2742	0	0
20.49	-0.0070658	-0.00042682	-183.88	3.6918	0.2742	0	0
20.5	-0.010216	-0.00042682	-183.95	3.6918	0.2742	0	0
20.51	-0.0066279	-0.00042682	-184.02	3.6918	0.2742	0	0
20.52	-0.0093929	-0.00042682	-184.09	3.6918	0.2742	0	0
20.53	-0.0056587	-0.00042682	-184.16	3.6918	0.2742	0	0
20.54	-0.008356	-0.00042682	-184.23	3.6918	0.2742	0	0
20.55	-0.0033784	-0.00042682	-184.3	3.6039	0.2742	0	0
20.56	-0.0079257	-0.00042682	-184.37	3.6039	0.2742	0	0
20.57	-0.011348	-0.00042682	-184.43	3.6039	0.2742	0	0
20.58	-0.0076894	-0.00042682	-184.51	3.6039	0.2742	0	0
20.59	-0.010845	-0.00042682	-184.57	3.6039	0.2742	0	0
20.6	-0.0072017	-0.00042682	-184.64	3.6039	0.2742	0	0
20.61	-0.010223	-0.00042682	-184.71	3.6039	0.2742	0	0
20.62	-0.0067181	-0.00042682	-184.78	3.6039	0.2742	0	0
20.63	-0.0096096	-0.00042682	-184.84	3.6039	0.2742	0	0
20.64	-0.006252	-0.00042682	-184.91	3.6039	0.2742	0	0
20.65	-0.0092651	-0.00042682	-184.98	3.6039	0.2742	0	0
20.66	-0.0060076	-0.00042682	-185.04	3.6039	0.2742	0	0
20.67	-0.0091027	-0.00042682	-185.11	3.6039	0.2742	0	0
20.68	-0.0049363	-0.00042682	-185.18	3.516	0.2742	0	0
20.69	-0.0094275	-0.00042682	-185.25	3.516	0.2742	0	0
20.7	-0.0065096	-0.00042682	-185.31	3.516	0.2742	0	0
20.71	-0.0099057	-0.00042682	-185.38	3.516	0.2742	0	0
20.72	-0.0066608	-0.00042682	-185.45	3.516	0.2742	0	0
20.73	-0.0099758	-0.00042682	-185.51	3.516	0.2742	0	0
20.74	-0.0067256	-0.00042682	-185.58	3.516	0.2742	0	0
20.75	-0.010056	-0.00042682	-185.64	3.516	0.2742	0	0
20.76	-0.0068253	-0.00042682	-185.71	3.516	0.2742	0	0
20.77	-0.010174	-0.00042682	-185.77	3.516	0.2742	0	0
20.78	-0.0071906	-0.00042682	-185.84	3.516	0.2742	0	0
20.79	-0.010761	-0.00042682	-185.9	3.516	0.2742	0	0
20.8	-0.0077093	-0.00042682	-185.97	3.516	0.2742	0	0
20.81	-0.0099963	-0.00042682	-186.03	3.4281	0.2742	0	0
20.82	-0.0085215	-0.00042682	-186.1	3.4281	0.2742	0	0
20.83	-0.012752	-0.00042682	-186.16	3.4281	0.2742	0	0
20.84	-0.0099973	-0.00042682	-186.22	3.4281	0.2742	0	0
20.85	-0.007197	-0.00042682	-186.29	3.4281	0.2742	0	0
20.86	-0.01087	-0.00042682	-186.35	3.4281	0.2742	0	0
20.87	-0.0081432	-0.00042682	-186.41	3.4281	0.2742	0	0
20.88	-0.01192	-0.00042682	-186.47	3.4281	0.2742	0	0
20.89	-0.0090358	-0.00042682	-186.54	3.4281	0.2742	0	0
20.9	-0.012166	-0.00042682	-186.6	3.3402	0.2742	0	0
20.91	-0.010679	-0.00042682	-186.66	3.3402	0.2742	0	0
20.92	-0.0083642	-0.00042682	-186.73	3.3402	0.2742	0	0
20.93	-0.012505	-0.00042682	-186.78	3.3402	0.2742	0	0
20.94	-0.0098503	-0.00042682	-186.85	3.3402	0.2742	0	0
20.95	-0.01389	-0.00042682	-186.91	3.3402	0.2742	0	0
20.96	-0.011232	-0.00042682	-186.97	3.3402	0.2742	0	0
20.97	-0.0073677	-0.00042682	-187.03	3.2523	0.2742	0	0
20.98	-0.012825	-0.00042682	-187.1	3.2523	0.2742	0	0
20.99	-0.010769	-0.00042682	-187.16	3.2523	0.2742	0	0
21	-0.0086077	-0.00042682	-187.22	3.2523	0.2742	0	0
21.01	-0.012746	-0.00042682	-187.28	3.2523	0.2742	0	0
21.02	-0.010381	-0.00042682	-187.34	3.2523	0.2742	0	0
21.03	-0.014448	-0.00042682	-187.4	3.2523	0.2742	0	0
21.04	-0.012039	-0.00042682	-187.46	3.2523	0.2742	0	0
21.05	-0.0098392	-0.00042682	-187.52	3.2523	0.2742	0	0
21.06	-0.012824	-0.00042682	-187.57	3.1644	0.2742	0	0
21.07	-0.012161	-0.00042682	-187.63	3.1644	0.2742	0	0
21.08	-0.010593	-0.00042682	-187.69	3.1644	0.2742	0	0
21.09	-0.01506	-0.00042682	-187.75	3.1644	0.2742	0	0
21.1	-0.012897	-0.00042682	-187.81	3.1644	0.2742	0	0
21.11	-0.010871	-0.00042682	-187.87	3.1644	0.2742	0	0
21.12	-0.015214	-0.00042682	-187.93	3.1644	0.2742	0	0
21.13	-0.013032	-0.00042682	-187.99	3.1644	0.2742	0	0
21.14	-0.011018	-0.00042682	-188.04	3.1644	0.2742	0	0
21.15	-0.0091498	-0.00042682	-188.1	3.1644	0.2742	0	0
21.16	-0.013122	-0.00042682	-188.15	3.0765	0.2742	0	0
21.17	-0.012547	-0.00042682	-188.21	3.0765	0.2742	0	0
21.18	-0.010978	-0.00042682	-188.27	3.0765	0.2742	0	0
21.19	-0.015728	0.044202	-188.33	3.0765	0.1653	0	0
21.2	-0.013814	0.025995	-188.38	3.0765	0.1653	0	0
21.21	-0.011996	0.015245	-188.44	3.0765	0.1653	0	0
21.22	-0.010282	0.0088964	-188.5	3.0765	0.1653	0	0
21.23	-0.015121	0.0051479	-188.55	3.0765	0.1653	0	0
